2025-05-23T15:25:09.228Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 339ms
2025-05-23T15:25:09.358Z [info]: Logged request to /api/stock/683057389b7ae2884d5e91e8 | Method: GET | Status Code: 200 | Duration: 343ms
2025-05-23T15:25:09.530Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 637ms
2025-05-23T15:25:10.131Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 521ms
2025-05-23T15:25:10.632Z [info]: Logged request to /api/stock/get/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 346ms
2025-05-23T15:25:10.971Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 528ms
2025-05-23T15:25:11.505Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 527ms
2025-05-23T15:25:11.853Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 343ms
2025-05-23T15:25:12.205Z [info]: Logged request to /api/stock/get/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 346ms
2025-05-23T15:25:18.020Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 9264ms
2025-05-23T15:25:23.388Z [info]: Logged request to /api/me | Method: GET | Status Code: 200 | Duration: 355ms
2025-05-23T15:25:23.430Z [info]: Logged request to /api/me | Method: GET | Status Code: 200 | Duration: 351ms
2025-05-23T15:25:25.025Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 200ms
2025-05-23T15:25:25.238Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 410ms
2025-05-23T15:25:25.245Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 434ms
2025-05-23T15:25:25.245Z [info]: Logged request to /api/stock/683057389b7ae2884d5e91e8 | Method: GET | Status Code: 200 | Duration: 421ms
2025-05-23T15:25:25.467Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 718ms
2025-05-23T15:25:25.486Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 732ms
2025-05-23T15:25:25.626Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 597ms
2025-05-23T15:25:25.640Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 407ms
2025-05-23T15:25:25.659Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 170ms
2025-05-23T15:25:25.768Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 556ms
2025-05-23T15:25:25.833Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 566ms
2025-05-23T15:25:25.844Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 354ms
2025-05-23T15:25:26.013Z [info]: Logged request to /api/stock/683057389b7ae2884d5e91e8 | Method: GET | Status Code: 200 | Duration: 408ms
2025-05-23T15:25:26.183Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 558ms
2025-05-23T15:25:26.229Z [info]: Logged request to /api/stock/get/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 385ms
2025-05-23T15:25:26.230Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 538ms
2025-05-23T15:25:26.626Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 525ms
2025-05-23T15:25:26.841Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 1047ms
2025-05-23T15:25:27.165Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 515ms
2025-05-23T15:25:27.256Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 355ms
2025-05-23T15:25:27.307Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 968ms
2025-05-23T15:25:27.566Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 1037ms
2025-05-23T15:25:27.703Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 538ms
2025-05-23T15:25:27.821Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 533ms
2025-05-23T15:25:27.836Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 1020ms
2025-05-23T15:25:28.139Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 347ms
2025-05-23T15:25:28.276Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 368ms
2025-05-23T15:25:28.521Z [info]: Logged request to /api/stock/get/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 362ms
2025-05-23T15:25:28.646Z [info]: Logged request to /api/stock/get/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 363ms
2025-05-23T15:25:39.109Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 5862ms
2025-05-23T15:25:56.226Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 12770ms
2025-05-23T15:26:11.362Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 10358ms
2025-05-23T15:28:19.706Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 8776ms
2025-05-23T15:28:51.463Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 11919ms
2025-05-23T15:34:29.858Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 6000ms
2025-05-23T15:38:29.259Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 5872ms
2025-05-23T15:38:29.951Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 522ms
2025-05-23T15:38:37.198Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 4186ms
2025-05-23T15:38:39.730Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 350ms
2025-05-23T15:38:39.757Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 362ms
2025-05-23T15:38:39.902Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 526ms
2025-05-23T15:38:39.921Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 532ms
2025-05-23T15:38:40.120Z [info]: Logged request to /api/listing/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 733ms
2025-05-23T15:38:46.319Z [info]: Logged request to /api/listing/search?page=5&limit=10 | Method: GET | Status Code: 200 | Duration: 1361ms
2025-05-23T15:38:53.319Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 526ms
2025-05-23T15:38:53.895Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 171ms
2025-05-23T15:38:54.048Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 350ms
2025-05-23T15:38:54.065Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 344ms
2025-05-23T15:38:54.199Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 527ms
2025-05-23T15:38:54.206Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 534ms
2025-05-23T15:38:54.248Z [info]: Logged request to /api/stock/get/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 346ms
2025-05-23T15:38:54.428Z [info]: Logged request to /api/stock/683057389b7ae2884d5e91e8 | Method: GET | Status Code: 200 | Duration: 348ms
2025-05-23T15:38:54.679Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 994ms
2025-05-23T15:38:54.681Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 512ms
2025-05-23T15:38:54.817Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 517ms
2025-05-23T15:38:54.827Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 525ms
2025-05-23T15:38:54.984Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 350ms
2025-05-23T15:38:55.066Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 172ms
2025-05-23T15:38:55.231Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 343ms
2025-05-23T15:38:55.382Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 1073ms
2025-05-23T15:38:55.484Z [info]: Logged request to /api/stock/get/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 344ms
2025-05-23T15:38:55.491Z [info]: Logged request to /api/stock/683057389b7ae2884d5e91e8 | Method: GET | Status Code: 200 | Duration: 347ms
2025-05-23T15:38:55.816Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 526ms
2025-05-23T15:38:55.819Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 533ms
2025-05-23T15:38:55.830Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 395ms
2025-05-23T15:38:55.957Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 513ms
2025-05-23T15:38:56.539Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 365ms
2025-05-23T15:38:56.912Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 378ms
2025-05-23T15:38:57.015Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 548ms
2025-05-23T15:38:57.122Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/25321 | Method: GET | Status Code: 200 | Duration: 378ms
2025-05-23T15:38:57.400Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 511ms
2025-05-23T15:38:57.627Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 360ms
2025-05-23T15:38:58.022Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 344ms
2025-05-23T15:38:58.034Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 540ms
2025-05-23T15:38:58.386Z [info]: Logged request to /api/stock/get/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 354ms
2025-05-23T15:38:58.394Z [info]: Logged request to /api/inventory/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 351ms
2025-05-23T15:38:58.819Z [info]: Logged request to /api/stock/get/683050189b7ae2884d5e8039 | Method: GET | Status Code: 200 | Duration: 358ms
2025-05-23T15:39:05.841Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 531ms
2025-05-23T15:39:07.853Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 531ms
2025-05-23T15:39:17.485Z [info]: Logged request to /api/inventory/682f54a42ae081d004f1342e | Method: GET | Status Code: 200 | Duration: 343ms
2025-05-23T15:39:17.844Z [info]: Logged request to /api/stock/get/682f54a42ae081d004f1342e | Method: GET | Status Code: 200 | Duration: 348ms
2025-05-23T15:39:45.136Z [info]: Logged request to /api/inventory/682f54a42ae081d004f1342e | Method: GET | Status Code: 200 | Duration: 361ms
2025-05-23T15:39:45.147Z [info]: Logged request to /api/stock/682f55572ae081d004f13505 | Method: GET | Status Code: 200 | Duration: 369ms
2025-05-23T15:39:45.308Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 549ms
2025-05-23T15:39:45.994Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 569ms
2025-05-23T15:39:46.543Z [info]: Logged request to /api/stock/get/682f54a42ae081d004f1342e | Method: GET | Status Code: 200 | Duration: 406ms
2025-05-23T15:39:46.887Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 565ms
2025-05-23T15:39:47.135Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 200 | Duration: 1011ms
2025-05-23T15:39:47.528Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 639ms
2025-05-23T15:39:47.876Z [info]: Logged request to /api/inventory/682f54a42ae081d004f1342e | Method: GET | Status Code: 200 | Duration: 378ms
2025-05-23T15:39:48.229Z [info]: Logged request to /api/stock/get/682f54a42ae081d004f1342e | Method: GET | Status Code: 200 | Duration: 349ms
2025-05-23T15:39:57.696Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 13104ms
2025-05-23T15:40:10.345Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 3894ms
2025-05-23T15:40:26.884Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 4375ms
2025-05-23T15:40:41.310Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 200 | Duration: 8899ms
2025-05-23T15:44:52.034Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: PATCH | Status Code: 500 | Duration: 6074ms
2025-05-23T15:45:03.812Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 346ms
2025-05-23T15:45:03.829Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 359ms
2025-05-23T15:45:03.980Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 518ms
2025-05-23T15:45:04.060Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 588ms
2025-05-23T15:45:04.217Z [info]: Logged request to /api/listing/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 748ms
2025-05-23T15:45:13.151Z [info]: Logged request to /api/listing/search?page=5&limit=10 | Method: GET | Status Code: 200 | Duration: 779ms
2025-05-23T15:45:27.602Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 620ms
2025-05-23T15:45:27.794Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 173ms
2025-05-23T15:45:27.983Z [info]: Logged request to /api/inventory/682f54a42ae081d004f1342e | Method: GET | Status Code: 200 | Duration: 370ms
2025-05-23T15:45:28.043Z [info]: Logged request to /api/discount | Method: GET | Status Code: 200 | Duration: 378ms
2025-05-23T15:45:28.088Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 511ms
2025-05-23T15:45:28.144Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 558ms
2025-05-23T15:45:28.243Z [info]: Logged request to /api/stock/get/682f54a42ae081d004f1342e | Method: GET | Status Code: 200 | Duration: 409ms
2025-05-23T15:45:28.322Z [info]: Logged request to /api/stock/682f55572ae081d004f13505 | Method: GET | Status Code: 200 | Duration: 348ms
2025-05-23T15:45:28.582Z [info]: Logged request to /api/listing/68308a7aae7cfd7e1efbbea9 | Method: GET | Status Code: 200 | Duration: 568ms
2025-05-23T15:45:28.601Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 521ms
2025-05-23T15:45:28.653Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 200 | Duration: 517ms
2025-05-23T15:45:28.667Z [info]: Logged request to /api/inventory/682f54a42ae081d004f1342e | Method: GET | Status Code: 200 | Duration: 344ms
2025-05-23T15:45:28.779Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 200 | Duration: 170ms
